leftwheel: 346392584870 0 -0
imu: 346392215620 0.01037 0.028365 0.992348 0.00381791 0.0343612 -1.16797
rightwheel: 346392644078 0 0
imu: 346393195328 0.010858 0.027572 0.992409 0.00595594 0.0342085 -1.16752
leftwheel: 346393585578 0 -0
rightwheel: 346393643620 0 0
leftwheel: 346394573453 0 -0
rightwheel: 346394646953 0 0
imu: 346394455036 0.011346 0.027267 0.992592 0.00855211 0.033903 -1.16736
leftwheel: 346395529536 0 -0
imu: 346395463911 0.011468 0.026962 0.99247 0.0114537 0.0332922 -1.16706
rightwheel: 346395640661 0 0
leftwheel: 346396529953 0 -0
rightwheel: 346396643120 0 0
imu: 346396654786 0.011712 0.02623 0.991982 0.014508 0.0325286 -1.16675
leftwheel: 346397530370 0 -0
rightwheel: 346397644703 0 0
imu: 346397744161 0.012322 0.025376 0.991616 0.0172569 0.031765 -1.16629
leftwheel: 346398530495 0 -0
rightwheel: 346398643370 0 0
imu: 346398931245 0.013054 0.024644 0.99125 0.0197004 0.0310014 -1.16584
leftwheel: 346399530328 0 -0
rightwheel: 346399643786 0 0
imu: 346400027036 0.013359 0.024095 0.991128 0.0221439 0.030696 -1.16523
leftwheel: 346400529578 0 -0
rightwheel: 346400643620 0 0
ofs: 346400834515 0 0 220 133 0
imu: 346401163661 0.01342 0.023607 0.991128 0.02474 0.0303905 -1.16492
leftwheel: 346401529703 0 -0
rightwheel: 346401643745 0 0
leftwheel: 346402530411 0 -0
rightwheel: 346402645620 0 0
imu: 346402462745 0.013664 0.022814 0.991128 0.0274889 0.0300851 -1.16461
leftwheel: 346403530245 0 -0
rightwheel: 346403643703 0 0
imu: 346403603453 0.013908 0.021838 0.991433 0.0300851 0.0297797 -1.16446
leftwheel: 346404531245 0 -0
rightwheel: 346404644120 0 0
imu: 346404693995 0.014518 0.021289 0.991494 0.032834 0.0293215 -1.16431
leftwheel: 346405531661 0 -0
rightwheel: 346405644245 0 0
imu: 346405832661 0.01525 0.02074 0.99125 0.0354302 0.0293215 -1.16431
leftwheel: 346406537911 0 -0
rightwheel: 346406644370 0 0
imu: 346407053286 0.015494 0.020252 0.991006 0.0380264 0.0291688 -1.16416
leftwheel: 346407577120 0 -0
rightwheel: 346407644495 0 0
leftwheel: 346408572286 0 -0
rightwheel: 346408643745 0 0
leftwheel: 346409579703 0 -0
rightwheel: 346409644161 0 0
imu: 346408267786 0.015555 0.019886 0.990884 0.0429133 0.0284052 -1.164
leftwheel: 346410577786 0 -0
rightwheel: 346410647495 0 0
imu: 346409740120 0.015677 0.018727 0.990884 0.0455095 0.0276417 -1.164
leftwheel: 346411569161 0 -0
rightwheel: 346411644120 0 0
ofs: 346411412828 0 0 223 133 0
imu: 346411037453 0.015677 0.018727 0.990884 0.0482584 0.0268781 -1.16431
imu: 346411880661 0.015372 0.018178 0.991067 0.0482584 0.0268781 -1.16431
leftwheel: 346412573953 0 -0
rightwheel: 346412643078 0 0
imu: 346412631411 0.015128 0.017873 0.991128 0.05116 0.0259618 -1.16446
leftwheel: 346413577578 0 -0
rightwheel: 346413644370 0 0
imu: 346413727786 0.015128 0.017751 0.990884 0.054367 0.02474 -1.16477
leftwheel: 346414576536 0 -0
rightwheel: 346414643620 0 0
imu: 346414997703 0.014762 0.017568 0.990762 0.057574 0.0233656 -1.16507
leftwheel: 346415580453 0 -0
rightwheel: 346415644620 0 0
imu: 346416026411 0.013786 0.017324 0.99064 0.0609338 0.0221439 -1.16553
leftwheel: 346416577078 0 -0
rightwheel: 346416644745 0 0
imu: 346417255495 0.013176 0.017141 0.99064 0.0642936 0.0210749 -1.16629
leftwheel: 346417579828 0 -0
rightwheel: 346417644870 0 0
leftwheel: 346418579953 0 -0
rightwheel: 346418643828 0 0
imu: 346418425370 0.012688 0.017202 0.991006 0.0679588 0.0200058 -1.16706
leftwheel: 346419578328 0 -0
rightwheel: 346419643953 0 0
imu: 346419474203 0.012017 0.017568 0.991494 0.0716239 0.0187841 -1.16797
leftwheel: 346420579620 0 -0
rightwheel: 346420643203 0 0
ofs: 346421020036 0 0 226 133 0
leftwheel: 346421579453 0 -0
imu: 346420596536 0.011346 0.017812 0.991677 0.0752891 0.0177151 -1.16859
rightwheel: 346421659078 0 0
imu: 346421713911 0.010858 0.01769 0.991738 0.079107 0.0167988 -1.1692
leftwheel: 346422579870 0 -0
rightwheel: 346422644620 0 0
imu: 346422980620 0.010919 0.017385 0.991189 0.082925 0.0160352 -1.16981
leftwheel: 346423573286 0 -0
rightwheel: 346423644161 0 0
imu: 346424097995 0.011102 0.017202 0.990518 0.0867429 0.0152716 -1.17011
leftwheel: 346424579828 0 -0
rightwheel: 346424690078 0 0
imu: 346425173078 0.011346 0.017019 0.990274 0.0902553 0.0142026 -1.17072
leftwheel: 346425580245 0 -0
rightwheel: 346425640328 0 0
imu: 346426276161 0.011468 0.016958 0.989908 0.0937678 0.0128282 -1.17118
leftwheel: 346426571036 0 -0
rightwheel: 346426643953 0 0
leftwheel: 346427574370 0 -0
rightwheel: 346427645536 0 0
imu: 346427406370 0.011346 0.017202 0.989908 0.0971276 0.0116064 -1.17179
leftwheel: 346428573911 0 -0
rightwheel: 346428644203 0 0
imu: 346428557578 0.010736 0.017324 0.990274 0.100182 0.0103847 -1.17286
leftwheel: 346429575786 0 -0
rightwheel: 346429804745 0 0
imu: 346429690995 0.010431 0.017202 0.990762 0.103389 0.00901026 -1.17424
ofs: 346430436640 0 0 222 134 0
leftwheel: 346430621411 0 -0
rightwheel: 346430642995 0 0
imu: 346430866411 0.01037 0.017507 0.990762 0.106291 0.00763582 -1.17592
leftwheel: 346431584203 0 -0
rightwheel: 346431645161 0 0
imu: 346432079453 0.009882 0.017934 0.991128 0.109192 0.00626137 -1.1776
leftwheel: 346432583745 0 -0
rightwheel: 346432645286 0 0
imu: 346433134411 0.009455 0.018422 0.991433 0.112094 0.00442877 -1.17912
leftwheel: 346433530495 0 -0
rightwheel: 346433643370 0 0
leftwheel: 346434528578 0 -0
imu: 346434278328 0.009028 0.018544 0.991555 0.114995 0.00244346 -1.18034
rightwheel: 346434661578 0 0
imu: 346435368286 0.008906 0.018727 0.991616 0.117592 0.000305433 -1.18141
leftwheel: 346435529870 0 -0
rightwheel: 346435644786 0 0
leftwheel: 346436528828 0 -0
rightwheel: 346436644328 0 0
imu: 346436559745 0.008906 0.01891 0.99186 0.11973 -0.00152716 -1.18264
leftwheel: 346437530120 0 -0
rightwheel: 346437643870 0 0
imu: 346437647370 0.008906 0.019154 0.992104 0.121715 -0.00320704 -1.1837
leftwheel: 346438530245 0 -0
rightwheel: 346438644578 0 0
imu: 346438788661 0.009028 0.019703 0.992165 0.123395 -0.00442877 -1.18462
ofs: 346439220765 0 0 211 134 0
leftwheel: 346439527745 0 -0
rightwheel: 346439646453 0 0
leftwheel: 346440529911 0 -0
rightwheel: 346440645411 0 0
imu: 346439978661 0.009455 0.020313 0.992226 0.125075 -0.0056505 -1.18554
leftwheel: 346441530036 0 -0
rightwheel: 346441643786 0 0
imu: 346441187620 0.010187 0.020496 0.99247 0.126907 -0.0065668 -1.18645
leftwheel: 346442529870 0 -0
rightwheel: 346442644203 0 0
imu: 346442367120 0.010736 0.020862 0.99247 0.128893 -0.00717767 -1.18783
leftwheel: 346443531745 0 -0
rightwheel: 346443644328 0 0
imu: 346443457661 0.011224 0.021533 0.992043 0.130572 -0.00794125 -1.1892
leftwheel: 346444530703 0 -0
rightwheel: 346444643870 0 0
imu: 346444609745 0.011834 0.02257 0.99125 0.132558 -0.00870483 -1.19073
leftwheel: 346445580120 0 -0
rightwheel: 346445641953 0 0
leftwheel: 346446580536 0 -0
imu: 346445753953 0.012322 0.02379 0.991189 0.13439 -0.00946841 -1.19226
rightwheel: 346446659286 0 0
leftwheel: 346447573078 0 -0
rightwheel: 346447638120 0 0
imu: 346447027078 0.012505 0.024766 0.991494 0.136376 -0.00992656 -1.19378
leftwheel: 346448580786 0 -0
rightwheel: 346448637953 0 0
imu: 346448032161 0.012261 0.025498 0.991738 0.139583 -0.010232 -1.19714
leftwheel: 346449580620 0 -0
rightwheel: 346449637495 0 0
ofs: 346449780265 0 0 217 133 0
imu: 346449321911 0.01159 0.026352 0.991738 0.140346 -0.00977384 -1.19882
imu: 346450334287 0.010858 0.027267 0.991738 0.140346 -0.00977384 -1.19882
leftwheel: 346450579870 0 -0
rightwheel: 346450638203 0 0
leftwheel: 346451579120 0 -0
rightwheel: 346451635703 0 0
imu: 346451461870 0.010736 0.02806 0.991799 0.140804 -0.00931569 -1.2002
leftwheel: 346452580412 0 -0
rightwheel: 346452638745 0 0
imu: 346452580120 0.010858 0.028792 0.992043 0.14111 -0.00901026 -1.20157
leftwheel: 346453577328 0 -0
rightwheel: 346453638578 0 0
imu: 346453737453 0.010614 0.028853 0.992409 0.141263 -0.00870483 -1.20279
leftwheel: 346454567537 0 -0
rightwheel: 346454661745 0 0
imu: 346454888953 0.010004 0.029158 0.992592 0.141263 -0.0083994 -1.20417
leftwheel: 346455579620 0 -0
rightwheel: 346455638537 0 0
imu: 346455903078 0.009394 0.030134 0.992897 0.140804 -0.00794125 -1.20554
leftwheel: 346456580620 0 -0
rightwheel: 346456638662 0 0
imu: 346457087828 0.008906 0.030744 0.993446 0.139583 -0.00702495 -1.20676
leftwheel: 346457579287 0 -0
rightwheel: 346457638495 0 0
leftwheel: 346458580287 0 -0
rightwheel: 346458638037 0 0
imu: 346458265870 0.008418 0.030927 0.994056 0.13775 -0.00610865 -1.20783
leftwheel: 346459568745 0 -0
rightwheel: 346459638162 0 0
ofs: 346459728286 0 0 220 133 0
imu: 346459427287 0.008174 0.03111 0.994483 0.135765 -0.00488692 -1.20921
leftwheel: 346460577328 0 -0
rightwheel: 346460641495 0 0
imu: 346460479620 0.008113 0.031354 0.994544 0.133932 -0.00366519 -1.21043
leftwheel: 346461577162 0 -0
rightwheel: 346461638703 0 0
imu: 346461716287 0.008174 0.031354 0.994971 0.132252 -0.00229074 -1.21165
leftwheel: 346462576995 0 -0
rightwheel: 346462638245 0 0
imu: 346462747037 0.00793 0.031354 0.995276 0.130572 -0.000610865 -1.21287
leftwheel: 346463577120 0 -0
rightwheel: 346463637787 0 0
imu: 346463892412 0.007625 0.031476 0.99552 0.128434 0.00106901 -1.21425
leftwheel: 346464576953 0 -0
rightwheel: 346464685745 0 0
imu: 346465073953 0.007625 0.031659 0.99613 0.126296 0.00259618 -1.21562
leftwheel: 346465584953 0 -0
rightwheel: 346465645328 0 0
imu: 346466286412 0.00732 0.031598 0.996496 0.124158 0.00412334 -1.21715
leftwheel: 346466586245 0 -0
rightwheel: 346466643995 0 0
leftwheel: 346467577328 0 -0
rightwheel: 346467643537 0 0
imu: 346467367620 0.006832 0.03172 0.996496 0.122173 0.0056505 -1.21868
leftwheel: 346468584745 0 -0
rightwheel: 346468646870 0 0
ofs: 346468751870 0 0 217 133 0
imu: 346468470995 0.006344 0.032086 0.996801 0.120188 0.00733038 -1.2202
leftwheel: 346469529162 0 -0
rightwheel: 346469643495 0 0
imu: 346469572037 0.005978 0.032696 0.996862 0.118355 0.00870483 -1.22143
leftwheel: 346470529578 0 -0
rightwheel: 346470647412 0 0
imu: 346470761745 0.005856 0.033062 0.996557 0.11637 0.00992656 -1.22265
leftwheel: 346471529703 0 -0
rightwheel: 346471644912 0 0
imu: 346471851995 0.005734 0.033245 0.99674 0.114537 0.0111483 -1.22387
leftwheel: 346472529537 0 -0
rightwheel: 346472645037 0 0
imu: 346473043453 0.005734 0.033611 0.996801 0.112552 0.01237 -1.22509
leftwheel: 346473529953 0 -0
rightwheel: 346473643703 0 0
imu: 346474183870 0.005856 0.033977 0.996862 0.110414 0.0135918 -1.22616
leftwheel: 346474530078 0 -0
rightwheel: 346474643537 0 0
leftwheel: 346475529912 0 -0
imu: 346475322828 0.005978 0.034038 0.996984 0.108276 0.0149662 -1.22738
rightwheel: 346475657370 0 0
leftwheel: 346476530037 0 -0
rightwheel: 346476645245 0 0
imu: 346476420078 0.005856 0.034038 0.997106 0.105832 0.0161879 -1.2283
ofs: 346477449953 0 0 227 133 0
leftwheel: 346477529287 0 -0
rightwheel: 346477653245 0 0
imu: 346477551745 0.005612 0.034038 0.99735 0.103084 0.0174097 -1.22952
leftwheel: 346478527953 0 -0
rightwheel: 346478644328 0 0
imu: 346478742620 0.005368 0.034282 0.997106 0.100487 0.018326 -1.23074
leftwheel: 346479531287 0 -0
rightwheel: 346479644162 0 0
imu: 346479884203 0.004819 0.034343 0.99674 0.0977384 0.0195477 -1.23212
leftwheel: 346480530537 0 -0
rightwheel: 346480644287 0 0
imu: 346481026370 0.004331 0.034038 0.996374 0.0951423 0.0207694 -1.23364
leftwheel: 346481529495 0 -0
rightwheel: 346481644703 0 0
imu: 346482132078 0.004026 0.033794 0.995825 0.0928515 0.0219911 -1.23517
leftwheel: 346482529912 0 -0
rightwheel: 346482644537 0 0
imu: 346483254412 0.004026 0.033916 0.995764 0.0905608 0.0233656 -1.23654
leftwheel: 346483528578 0 -0
rightwheel: 346483644953 0 0
leftwheel: 346484529870 0 -0
rightwheel: 346484653828 0 0
imu: 346484449953 0.004514 0.033672 0.995825 0.0884227 0.02474 -1.23792
leftwheel: 346485529412 0 -0
rightwheel: 346485643745 0 0
imu: 346485583662 0.004514 0.033184 0.995642 0.0862847 0.0262672 -1.23929
ofs: 346486386474 0 0 235 134 0
leftwheel: 346486530120 0 -0
rightwheel: 346486644453 0 0
imu: 346486673620 0.003843 0.032574 0.995398 0.0836885 0.0276417 -1.24097
leftwheel: 346487529953 0 -0
rightwheel: 346487643995 0 0
imu: 346487865078 0.003477 0.031842 0.995276 0.0807869 0.0288634 -1.2425
leftwheel: 346488528328 0 -0
rightwheel: 346488643245 0 0
imu: 346489024162 0.002989 0.031293 0.995154 0.0775799 0.0299324 -1.24418
leftwheel: 346489529912 0 -0
rightwheel: 346489645120 0 0
imu: 346490141828 0.002318 0.030622 0.995398 0.0746783 0.0310014 -1.24601
leftwheel: 346490530037 0 -0
rightwheel: 346490644370 0 0
leftwheel: 346491528703 0 -0
imu: 346491284578 0.00183 0.030012 0.99552 0.0719294 0.0319177 -1.24769
rightwheel: 346491671912 0 0
leftwheel: 346492579870 0 -0
rightwheel: 346492633245 0 0
imu: 346492499078 0.001342 0.02928 0.99552 0.0694859 0.0325286 -1.24922
leftwheel: 346493580287 0 -0
rightwheel: 346493629578 0 0
imu: 346493598953 0.00061 0.029036 0.995459 0.0673479 0.0329867 -1.25075
leftwheel: 346494580412 0 -0
rightwheel: 346494629120 0 0
imu: 346494674328 -6.1e-05 0.029158 0.995032 0.0653626 0.0334449 -1.25212
leftwheel: 346495581120 0 -0
rightwheel: 346495628662 0 0
ofs: 346495955328 0 0 226 133 0
imu: 346495883287 -0.00061 0.02928 0.995032 0.06353 0.0335976 -1.25365
leftwheel: 346496578037 0 -0
rightwheel: 346496628495 0 0
imu: 346497017287 -0.000915 0.02928 0.995154 0.0616974 0.0335976 -1.25487
leftwheel: 346497576120 0 -0
rightwheel: 346497628620 0 0
imu: 346498196787 -0.00122 0.029219 0.99491 0.0595594 0.0334449 -1.25594
leftwheel: 346498576828 0 -0
rightwheel: 346498628745 0 0
imu: 346499257578 -0.001464 0.028914 0.994849 0.0574213 0.0335976 -1.25686
leftwheel: 346499579287 0 -0
rightwheel: 346499628870 0 0
leftwheel: 346500578828 0 -0
rightwheel: 346500629287 0 0
imu: 346500403245 -0.002074 0.028914 0.994666 0.0552833 0.0335976 -1.25777
leftwheel: 346501578662 0 -0
rightwheel: 346501656828 0 0
imu: 346501514787 -0.002623 0.029158 0.994666 0.0536034 0.0335976 -1.25869
leftwheel: 346502581995 0 -0
rightwheel: 346502644995 0 0
imu: 346502653453 -0.002562 0.029158 0.994666 0.052229 0.0332922 -1.2596
leftwheel: 346503580662 0 -0
rightwheel: 346503644828 0 0
imu: 346503909662 -0.002501 0.028792 0.9943 0.0508545 0.0329867 -1.26052
leftwheel: 346504579037 0 -0
rightwheel: 346504643495 0 0
ofs: 346505153328 0 0 217 134 0
imu: 346504941870 -0.002318 0.028548 0.993934 0.0493274 0.0323759 -1.26144
leftwheel: 346505581203 0 -0
rightwheel: 346505644495 0 0
imu: 346506212953 -0.001952 0.028365 0.993995 0.0479529 0.0314596 -1.26251
leftwheel: 346506579287 0 -0
rightwheel: 346506644912 0 0
leftwheel: 346507579412 0 -0
rightwheel: 346507643870 0 0
imu: 346507215412 -0.002074 0.027999 0.994056 0.0468839 0.0303905 -1.26342
imu: 346508355537 -0.002318 0.027633 0.993995 0.0459676 0.0291688 -1.26464
leftwheel: 346508583328 0 -0
rightwheel: 346508658287 0 0
leftwheel: 346509572078 0 -0
rightwheel: 346509645870 0 0
imu: 346509633037 -0.00244 0.027572 0.994178 0.0453567 0.0282525 -1.26571
leftwheel: 346510576870 0 -0
rightwheel: 346510645412 0 0
imu: 346510751870 -0.002318 0.027572 0.994178 0.0448986 0.0271835 -1.26678
leftwheel: 346511579037 0 -0
rightwheel: 346511643787 0 0
imu: 346511809162 -0.00183 0.027511 0.994056 0.0445932 0.0261145 -1.268
leftwheel: 346512576245 0 -0
rightwheel: 346512643912 0 0
imu: 346512920412 -0.001708 0.027389 0.993873 0.044135 0.02474 -1.26923
leftwheel: 346513585120 0 -0
rightwheel: 346513642870 0 0
ofs: 346514113766 0 0 212 133 0
imu: 346514208703 -0.00183 0.027328 0.993446 0.0439823 0.0232129 -1.2706
leftwheel: 346514576203 0 -0
rightwheel: 346514643578 0 0
imu: 346515305662 -0.00183 0.027328 0.993202 0.044135 0.0212276 -1.27182
leftwheel: 346515575162 0 -0
rightwheel: 346515644578 0 0
leftwheel: 346516575578 0 -0
imu: 346516347787 -0.001952 0.027023 0.993324 0.0445932 0.019395 -1.27335
rightwheel: 346516652287 0 0
leftwheel: 346517575120 0 -0
rightwheel: 346517644828 0 0
imu: 346517587078 -0.002562 0.026718 0.993324 0.0453567 0.0178678 -1.27503
leftwheel: 346518582245 0 -0
rightwheel: 346518644953 0 0
imu: 346518728662 -0.00366 0.026596 0.993324 0.0461203 0.0163406 -1.27686
leftwheel: 346519571578 0 -0
rightwheel: 346519653245 0 0
imu: 346519756495 -0.004514 0.026352 0.993141 0.0467312 0.0149662 -1.27885
leftwheel: 346520584537 0 -0
rightwheel: 346520647537 0 0
imu: 346520904495 -0.00488 0.026352 0.992836 0.0471893 0.013439 -1.28053
leftwheel: 346521583787 0 -0
rightwheel: 346521674203 0 0
imu: 346522120745 -0.005124 0.026413 0.992592 0.0479529 0.0116064 -1.28221
leftwheel: 346522584495 0 -0
rightwheel: 346522676078 0 0
ofs: 346523278661 0 0 221 133 0
leftwheel: 346523580245 0 -0
imu: 346523236662 -0.005612 0.026596 0.992836 0.0487165 0.010232 -1.28389
rightwheel: 346523677662 0 0
leftwheel: 346524580662 0 -0
rightwheel: 346524644245 0 0
imu: 346524428412 -0.0061 0.026657 0.993263 0.0496328 0.00901026 -1.28541
leftwheel: 346525579912 0 -0
rightwheel: 346525644953 0 0
imu: 346525484828 -0.006344 0.02623 0.993446 0.0505491 0.00794125 -1.28694
leftwheel: 346526576537 0 -0
rightwheel: 346526644203 0 0
imu: 346526732870 -0.006344 0.025986 0.99369 0.0516181 0.00687223 -1.28847
leftwheel: 346527569370 0 -0
rightwheel: 346527644620 0 0
imu: 346527742328 -0.006344 0.025925 0.994544 0.0526871 0.00534507 -1.28999
leftwheel: 346528578828 0 -0
rightwheel: 346528643287 0 0
imu: 346528985120 -0.006588 0.02562 0.995398 0.0536034 0.00381791 -1.29122
leftwheel: 346529579828 0 -0
rightwheel: 346529643412 0 0
imu: 346530027537 -0.00671 0.025437 0.99613 0.0546724 0.00213803 -1.29229
leftwheel: 346530578203 0 -0
rightwheel: 346530643828 0 0
imu: 346531156287 -0.0061 0.025376 0.996374 0.0555887 0.000305433 -1.29305
leftwheel: 346531573662 0 -0
rightwheel: 346531644245 0 0
ofs: 346531959099 0 0 220 133 0
imu: 346532306620 -0.005246 0.025498 0.996252 0.0563523 -0.00167988 -1.29366
leftwheel: 346532578162 0 -0
rightwheel: 346532644370 0 0
leftwheel: 346533572162 0 -0
rightwheel: 346533646537 0 0
imu: 346533474745 -0.004819 0.025559 0.996496 0.0571159 -0.00366519 -1.29412
leftwheel: 346534583078 0 -0
rightwheel: 346534644037 0 0
imu: 346534689828 -0.004636 0.025498 0.996618 0.0577268 -0.00580322 -1.29458
leftwheel: 346535580287 0 -0
rightwheel: 346535644453 0 0
imu: 346535831703 -0.004636 0.02562 0.996496 0.0584903 -0.0083994 -1.29503
leftwheel: 346536579537 0 -0
rightwheel: 346536643120 0 0
imu: 346536879078 -0.004636 0.02562 0.996618 0.0591012 -0.0108429 -1.29565
leftwheel: 346537581120 0 -0
rightwheel: 346537643537 0 0
imu: 346538016870 -0.004148 0.025925 0.996923 0.0597121 -0.0131336 -1.2961
leftwheel: 346538579495 0 -0
rightwheel: 346538643370 0 0
imu: 346539155245 -0.003477 0.02623 0.997228 0.0604757 -0.0149662 -1.29641
leftwheel: 346539579037 0 -0
rightwheel: 346539643787 0 0
leftwheel: 346540577703 0 -0
rightwheel: 346540637495 0 0
imu: 346540310537 -0.003111 0.02623 0.997045 0.0610865 -0.0163406 -1.29687
leftwheel: 346541576953 0 -0
rightwheel: 346541638203 0 0
imu: 346541473120 -0.00305 0.025986 0.996984 0.0615447 -0.0175624 -1.29733
ofs: 346542207245 0 0 222 133 0
leftwheel: 346542577078 0 -0
rightwheel: 346542637453 0 0
imu: 346542554037 -0.002684 0.026108 0.997472 0.0620028 -0.018326 -1.29778
leftwheel: 346543580703 0 -0
rightwheel: 346543638453 0 0
imu: 346543807912 -0.002379 0.02623 0.997838 0.0626137 -0.0190895 -1.29824
leftwheel: 346544571495 0 -0
rightwheel: 346544638287 0 0
imu: 346544956203 -0.002013 0.026108 0.998204 0.06353 -0.0198531 -1.29839
leftwheel: 346545580662 0 -0
rightwheel: 346545638120 0 0
imu: 346545999495 -0.001708 0.026047 0.998631 0.064599 -0.020464 -1.29855
leftwheel: 346546580203 0 -0
rightwheel: 346546638537 0 0
imu: 346547231787 -0.001647 0.026352 0.999119 0.0655153 -0.0209221 -1.29855
leftwheel: 346547579453 0 -0
rightwheel: 346547638078 0 0
imu: 346548370453 -0.001525 0.026535 0.999241 0.0664316 -0.0210749 -1.29839
leftwheel: 346548580453 0 -0
rightwheel: 346548637912 0 0
leftwheel: 346549568620 0 -0
imu: 346549428328 -0.001342 0.026718 0.999668 0.0671952 -0.0213803 -1.29824
rightwheel: 346549655245 0 0
leftwheel: 346550578078 0 -0
rightwheel: 346550637870 0 0
imu: 346550591495 -0.000976 0.027206 1.0004 0.0676533 -0.0216857 -1.29824
leftwheel: 346551579662 0 -0
rightwheel: 346551637703 0 0
imu: 346551694870 -0.000671 0.027389 1.00089 0.067806 -0.0219911 -1.29809
leftwheel: 346552570453 0 -0
rightwheel: 346552638120 0 0
ofs: 346552395015 0 0 233 134 0
imu: 346552816328 -0.00061 0.027572 1.00125 0.067806 -0.0224493 -1.29778
leftwheel: 346553576412 0 -0
rightwheel: 346553637953 0 0
imu: 346554070787 -0.000488 0.027816 1.00199 0.067806 -0.0230602 -1.29748
leftwheel: 346554576537 0 -0
rightwheel: 346554637495 0 0
imu: 346555206245 -0.000244 0.02806 1.00235 0.067806 -0.0238237 -1.29702
leftwheel: 346555580453 0 -0
rightwheel: 346555637328 0 0
imu: 346556250703 0.000122 0.028304 1.00321 0.0676533 -0.0245873 -1.29656
leftwheel: 346556579995 0 -0
rightwheel: 346556637745 0 0
leftwheel: 346557576912 0 -0
rightwheel: 346557636995 0 0
imu: 346557372745 0.000488 0.028487 1.00443 0.0671952 -0.0255036 -1.2958
leftwheel: 346558579370 0 -0
rightwheel: 346558637995 0 0
imu: 346558626620 0.000488 0.028487 1.00522 0.0664316 -0.0264199 -1.29473
leftwheel: 346559578620 0 -0
rightwheel: 346559637537 0 0
imu: 346559768495 0.000244 0.028426 1.00626 0.0655153 -0.0274889 -1.2932
leftwheel: 346560579328 0 -0
rightwheel: 346560637370 0 0
imu: 346560851453 0.000366 0.028426 1.00711 0.064599 -0.0282525 -1.29167
leftwheel: 346561579162 0 -0
rightwheel: 346561660828 0 0
ofs: 346561726745 0 0 213 133 0
imu: 346562051370 0.000854 0.028365 1.00748 0.0636827 -0.0288634 -1.2903
leftwheel: 346562576953 0 -0
rightwheel: 346562637328 0 0
imu: 346563090578 0.00122 0.028304 1.0079 0.0629191 -0.0293215 -1.28938
leftwheel: 346563549370 0 -0
rightwheel: 346563637453 0 0
imu: 346564220787 0.001525 0.02806 1.00894 0.0626137 -0.0297797 -1.28862
leftwheel: 346564579245 0 -0
rightwheel: 346564637287 0 0
leftwheel: 346565578787 0 -0
rightwheel: 346565637995 0 0
imu: 346565491287 0.002013 0.028182 1.00979 0.0626137 -0.0299324 -1.28801
leftwheel: 346566579787 0 -0
rightwheel: 346566638120 0 0
imu: 346566610703 0.002867 0.02806 1.0104 0.0627664 -0.0299324 -1.2874
leftwheel: 346567577578 0 -0
rightwheel: 346567638245 0 0
imu: 346567751703 0.003416 0.027694 1.01101 0.0629191 -0.0299324 -1.28679
leftwheel: 346568570995 0 -0
rightwheel: 346568638078 0 0
imu: 346568803453 0.003416 0.02745 1.01168 0.0630718 -0.0299324 -1.28618
leftwheel: 346569572870 0 -0
rightwheel: 346569638495 0 0
leftwheel: 346570577370 0 -0
rightwheel: 346570638912 0 0
imu: 346569935995 0.00366 0.026962 1.01211 0.0632246 -0.0299324 -1.28541
leftwheel: 346571578953 0 -0
rightwheel: 346571637578 0 0
ofs: 346571426849 0 0 224 133 0
imu: 346571080495 0.004026 0.026718 1.01248 0.0633773 -0.0299324 -1.2845
imu: 346572210995 0.004514 0.026718 1.01309 0.0638354 -0.0299324 -1.28358
leftwheel: 346572576453 0 -0
rightwheel: 346572637120 0 0
leftwheel: 346573572203 0 -0
rightwheel: 346573637828 0 0
imu: 346573454662 0.004697 0.027023 1.01351 0.0642936 -0.0299324 -1.28251
leftwheel: 346574584870 0 -0
rightwheel: 346574637370 0 0
imu: 346574477245 0.005246 0.027084 1.01358 0.0647517 -0.0297797 -1.2816
leftwheel: 346575575370 0 -0
rightwheel: 346575638078 0 0
imu: 346575729370 0.005612 0.027084 1.0137 0.0649044 -0.0294742 -1.28083
leftwheel: 346576580453 0 -0
rightwheel: 346576637620 0 0
imu: 346576889912 0.005551 0.02684 1.01406 0.0652099 -0.0291688 -1.28007
leftwheel: 346577580578 0 -0
rightwheel: 346577637745 0 0
imu: 346577910453 0.005551 0.026779 1.01455 0.0652099 -0.0285579 -1.27915
leftwheel: 346578577203 0 -0
rightwheel: 346578637870 0 0
imu: 346579086745 0.005856 0.02745 1.01528 0.0652099 -0.0276417 -1.27808
leftwheel: 346579579662 0 -0
rightwheel: 346579637412 0 0
leftwheel: 346580579203 0 -0
rightwheel: 346580643078 0 0
ofs: 346580738307 0 0 224 133 0
imu: 346580376787 0.006405 0.027694 1.0165 0.0649044 -0.0262672 -1.27701
leftwheel: 346581572037 0 -0
imu: 346581398787 0.00732 0.027877 1.01736 0.0647517 -0.0250455 -1.27594
rightwheel: 346581664203 0 0
leftwheel: 346582578578 0 -0
rightwheel: 346582644787 0 0
imu: 346582573912 0.008296 0.028365 1.01785 0.0647517 -0.0241292 -1.27472
leftwheel: 346583576662 0 -0
rightwheel: 346583644620 0 0
imu: 346583604078 0.009028 0.028548 1.01797 0.0649044 -0.0235183 -1.27365
leftwheel: 346584569495 0 -0
rightwheel: 346584644453 0 0
imu: 346584742745 0.009455 0.028426 1.01809 0.0652099 -0.0227547 -1.27274
leftwheel: 346585580412 0 -0
rightwheel: 346585644287 0 0
